53.5422,189.3299,3.594
53.0324,189.3293,3.594
52.5231,189.3289,3.594
52.0127,189.3294,3.584
51.5032,189.3307,3.584
50.9971,189.33,3.584
50.4929,189.3298,3.584
49.9867,189.33,3.584
49.4779,189.3302,3.584
48.9682,189.33,3.594
48.458,189.3294,3.584
47.9469,189.3284,3.594
47.4356,189.3286,3.584
46.9232,189.3298,3.594
46.4106,189.33,3.584
45.8997,189.331,3.584
45.3868,189.3322,3.594
44.8741,189.3312,3.584
44.3608,189.3322,3.594
43.8466,189.3324,3.594
43.3307,189.3339,3.594
42.8145,189.334,3.584
42.3006,189.3345,3.594
41.7833,189.3359,3.584
41.2674,189.3368,3.594
40.7493,189.3382,3.594
40.23,189.3401,3.594
39.7103,189.3415,3.594
39.1899,189.3426,3.594
38.6691,189.3436,3.594
38.1475,189.3448,3.594
37.6265,189.3465,3.594
37.1045,189.348,3.594
36.5867,189.3492,3.594
36.0666,189.3504,3.594
35.5497,189.3526,3.594
35.0325,189.3555,3.594
34.5169,189.3576,3.594
34.0025,189.3603,3.584
33.4884,189.3616,3.584
32.9758,189.3647,3.594
32.4654,189.3671,3.584
31.9551,189.369,3.594
31.4469,189.3704,3.594
30.9391,189.3732,3.594
30.4314,189.3742,3.594
29.9267,189.3756,3.594
29.4216,189.3767,3.594
28.9154,189.3794,3.594
28.4083,189.3806,3.594
27.9006,189.3838,3.594
27.392,189.3858,3.594
26.883,189.3889,3.594
26.3723,189.391,3.594
25.8606,189.3936,3.594
26.366,190.3926,3.594
26.8765,190.39,3.594
27.386,190.3868,3.594
27.8942,190.384,3.594
28.4017,190.3815,3.594
28.9086,190.3786,3.594
29.4161,190.3762,3.594
29.9226,190.3739,3.594
30.4283,190.3723,3.594
30.9336,190.3714,3.584
31.4413,190.3712,3.584
31.9491,190.3692,3.584
32.4578,190.3673,3.584
32.9693,190.3653,3.594
33.4813,190.362,3.584
33.9955,190.3594,3.594
34.51,190.358,3.594
35.0253,190.3547,3.594
35.5418,190.3532,3.594
36.0596,190.3505,3.594
36.5796,190.35,3.594
37.0982,190.3492,3.594
37.6202,190.3462,3.594
38.1413,190.3446,3.594
38.6618,190.3429,3.594
39.1831,190.3416,3.594
39.7038,190.3402,3.594
40.2241,190.3393,3.594
40.7428,190.3372,3.594
41.2601,190.3358,3.594
41.7768,190.3354,3.584
42.2926,190.3348,3.584
42.8093,190.3351,3.594
43.3243,190.3344,3.584
43.8392,190.3327,3.594
44.354,190.3305,3.594
44.8678,190.3303,3.584
45.38,190.3302,3.584
45.892,190.3298,3.594
46.4034,190.3294,3.594
46.916,190.3283,3.594
47.4274,190.3272,3.594
47.9395,190.3278,3.594
48.451,190.3279,3.594
48.9615,190.3285,3.594
49.471,190.3291,3.584
49.9793,190.3283,3.584
50.4859,190.3278,3.584
50.9889,190.328,3.574
51.4945,190.3282,3.584
52.0034,190.3276,3.584
52.5136,190.3271,3.584
53.024,190.3274,3.584
53.5351,190.3283,3.584
54.0454,190.3302,3.584
54.5573,190.3304,3.584
55.0679,190.3309,3.584
55.5778,190.3314,3.584
56.0877,190.3322,3.584
56.5967,190.333,3.584
57.1042,190.3344,3.584
57.6116,190.3361,3.584
58.1191,190.337,3.584
58.6269,190.3395,3.584
59.1361,190.3418,3.584
59.6482,190.345,3.594
60.1556,190.3463,3.594
60.6625,190.3473,3.594
61.1702,190.3493,3.594
61.6786,190.3512,3.594
62.1862,190.3534,3.594
62.6947,190.3575,3.594
63.203,190.3563,3.594
63.7109,190.3568,3.594
64.2191,190.3579,3.594
64.7267,190.359,3.594
65.2379,190.3629,3.594
65.7456,190.3646,3.594
66.2531,190.3679,3.594
66.7602,190.3723,3.594
67.2678,190.3747,3.594
67.7769,190.3777,3.594
68.2847,190.3794,3.594
68.7928,190.3817,3.594
69.301,190.3832,3.594
69.8099,190.3849,3.594
70.3177,190.3873,3.594
70.8276,190.3907,3.594
71.3356,190.3921,3.594
71.8435,190.3945,3.594
72.3507,190.3957,3.594
72.8579,190.398,3.584
73.3648,190.4005,3.584
73.8706,190.4026,3.584
74.3754,190.4051,3.584
74.8793,190.4071,3.584
75.3831,190.4099,3.584
75.8864,190.4126,3.584
76.3933,190.416,3.584
76.8954,190.419,3.584
77.397,190.4206,3.584
77.8975,190.4239,3.584
78.398,190.4267,3.584
78.8982,190.4298,3.584
79.398,190.4312,3.584
79.8985,190.4338,3.584
80.3989,190.4363,3.584
80.8989,190.438,3.584
81.4011,190.4409,3.584
81.9052,190.4449,3.584
82.407,190.4477,3.584
82.9075,190.4497,3.584
83.409,190.4515,3.584
83.9091,190.4539,3.584
84.4082,190.4562,3.574
84.9085,190.4592,3.574
85.4088,190.461,3.574
85.9083,190.4631,3.584
86.4076,190.4658,3.574
86.9082,190.468,3.584
87.4109,190.472,3.584
87.9116,190.4749,3.584
88.4122,190.4767,3.584
88.9125,190.4796,3.584
89.4123,190.4815,3.584
89.9125,190.4848,3.584
90.4127,190.4867,3.584
90.9124,190.4888,3.584
91.4125,190.4922,3.584
91.9134,190.4946,3.584
92.4138,190.4967,3.574
92.9156,190.5005,3.584
93.4182,190.5033,3.584
93.9194,190.5061,3.574
94.4199,190.5088,3.584
94.9207,190.5105,3.584
95.4214,190.5139,3.584
95.9212,190.5159,3.584
96.422,190.5173,3.584
96.9225,190.5209,3.584
97.4219,190.5243,3.584
97.9214,190.5275,3.584
98.4216,190.5311,3.584
98.9218,190.533,3.584
99.4219,190.536,3.584
99.9219,190.5384,3.584
100.4205,190.5416,3.584
100.9194,190.5433,3.584
101.4187,190.5465,3.584
101.9183,190.5482,3.584
102.4195,190.5516,3.584
102.9207,190.5535,3.584
103.4234,190.5565,3.584
103.9282,190.5594,3.584
104.4309,190.5632,3.584
104.9345,190.566,3.584
105.4398,190.5678,3.584
105.9459,190.5685,3.584
106.4505,190.5711,3.584
106.9574,190.5729,3.584
107.4645,190.5763,3.584
107.9734,190.5778,3.584
108.4837,190.5797,3.584
108.9953,190.5831,3.584
109.5085,190.5863,3.584
110.0209,190.5884,3.584
110.5322,190.5908,3.584
111.0446,190.5923,3.584
111.5576,190.594,3.584
112.0709,190.5954,3.584
112.5834,190.5973,3.584
113.0969,190.5991,3.584
113.6104,190.6016,3.584
114.1247,190.6031,3.584
114.6395,190.6049,3.584
115.1548,190.6083,3.584
115.6695,190.6111,3.584
116.1833,190.6124,3.584
116.6973,190.6147,3.584
117.2097,190.618,3.584
117.7215,190.6212,3.584
118.2336,190.6222,3.584
118.7456,190.6245,3.584
119.2573,190.6281,3.584
119.768,190.63,3.584
120.2802,190.6332,3.584
120.7876,190.6372,3.584
121.2968,190.6395,3.584
121.8085,190.6422,3.584
122.3193,190.6445,3.584
122.8277,190.6469,3.584
123.3361,190.6499,3.584
123.8455,190.6532,3.584
124.355,190.6565,3.594
124.8672,190.6595,3.594
125.3798,190.6628,3.594
125.8949,190.666,3.594
126.4116,190.6706,3.594
126.929,190.6753,3.594
127.4463,190.679,3.594
127.9638,190.6836,3.594
128.4825,190.6868,3.594
129.0024,190.69,3.594
129.5222,190.6945,3.594
130.0444,190.6963,3.594
128.9952,191.708,3.594
128.4761,191.7043,3.594
127.9578,191.6997,3.594
127.4391,191.6966,3.594
126.9215,191.6928,3.594
126.4051,191.6891,3.594
125.8876,191.6834,3.594
125.3743,191.6794,3.594
124.8603,191.6765,3.594
124.3492,191.6728,3.594
123.8392,191.669,3.594
123.329,191.6658,3.594
122.82,191.6626,3.594
122.3125,191.6604,3.594
121.8023,191.6577,3.594
120.2725,191.6474,3.584
119.7618,191.6455,3.584
119.2505,191.6427,3.584
118.7393,191.6396,3.584
118.2277,191.6371,3.584
117.7153,191.634,3.584
117.2027,191.6323,3.584
116.6904,191.6277,3.584
116.1769,191.627,3.584
115.6624,191.6259,3.584
115.148,191.6228,3.584
114.6326,191.6195,3.584
114.1181,191.6165,3.584
113.6038,191.614,3.584
113.0908,191.6113,3.584
111.5502,191.6055,3.584
111.0385,191.6028,3.584
110.5261,191.6007,3.584
110.014,191.5989,3.594
109.5024,191.5966,3.594
108.9877,191.5943,3.594
108.4767,191.5916,3.594
107.9667,191.5882,3.584
107.4574,191.5864,3.584
106.9496,191.5832,3.594
106.4421,191.5813,3.584
105.9364,191.5794,3.584
105.4317,191.5767,3.584
104.9284,191.5745,3.584
104.4249,191.5719,3.584
102.9144,191.5633,3.584
102.4128,191.5605,3.584
101.9119,191.5576,3.584
101.4123,191.5552,3.584
100.9129,191.5522,3.584
100.4137,191.5492,3.584
99.9146,191.5458,3.584
99.4151,191.5436,3.584
98.9155,191.5415,3.584
98.4154,191.5402,3.584
97.9149,191.5361,3.584
97.4157,191.5318,3.584
96.915,191.5276,3.584
96.415,191.5251,3.584
95.9151,191.5223,3.584
94.4136,191.5143,3.584
93.9117,191.5118,3.584
93.4114,191.5091,3.584
92.9093,191.5077,3.584
92.4072,191.502,3.584
91.9061,191.4996,3.584
91.4058,191.4961,3.584
90.9057,191.4942,3.584
90.406,191.4908,3.584
89.9055,191.4878,3.584
89.4057,191.4856,3.584
88.9062,191.483,3.584
88.4057,191.4801,3.584
87.9052,191.4786,3.584
87.4053,191.4763,3.574
85.9014,191.4662,3.584
85.4018,191.463,3.584
84.9014,191.4605,3.584
84.4018,191.4576,3.584
83.9023,191.4547,3.584
83.4016,191.4525,3.584
82.9013,191.4497,3.584
82.3995,191.4481,3.584
81.8981,191.4458,3.584
81.3941,191.4418,3.584
80.8924,191.4383,3.584
80.3924,191.4359,3.584
79.8921,191.4334,3.584
79.3921,191.4312,3.584
78.8922,191.4286,3.594
77.3914,191.4202,3.584
76.8893,191.4184,3.584
76.3869,191.4166,3.584
75.88,191.4122,3.584
75.3768,191.4089,3.584
74.8733,191.4063,3.584
74.3694,191.4039,3.584
73.8644,191.4022,3.584
73.3576,191.3999,3.594
72.8519,191.3983,3.594
72.3445,191.3961,3.594
71.837,191.3942,3.594
71.3302,191.3932,3.594
70.8219,191.3913,3.594
70.3117,191.3876,3.594
68.7873,191.3816,3.594
68.2785,191.3801,3.594
67.7707,191.3781,3.594
67.2629,191.3751,3.594
66.7556,191.3732,3.594
66.2487,191.3701,3.594
65.741,191.3657,3.594
65.2334,191.3651,3.594
64.7206,191.3639,3.594
64.2127,191.3625,3.594
63.7035,191.361,3.594
63.196,191.3575,3.594
62.6891,191.3555,3.594
62.1816,191.352,3.594
61.6741,191.3499,3.594
60.1505,191.345,3.584
59.6423,191.3425,3.594
59.1311,191.3386,3.594
58.6222,191.3361,3.594
58.1142,191.3346,3.584
57.6063,191.333,3.594
57.099,191.3321,3.584
56.5908,191.3311,3.594
56.0805,191.3301,3.594
55.5705,191.3296,3.584
55.0613,191.3294,3.584
54.5503,191.3294,3.594
54.0392,191.3293,3.594
53.528,191.3275,3.584
53.017,191.3267,3.594
51.4869,191.3266,3.584
50.9818,191.3267,3.584
50.4774,191.3269,3.584
49.9701,191.3271,3.584
49.4634,191.3278,3.584
48.954,191.3281,3.584
48.4436,191.3283,3.584
47.9318,191.3271,3.594
47.4204,191.3269,3.584
46.9085,191.3267,3.594
46.3965,191.3272,3.594
45.8844,191.328,3.594
45.3726,191.3286,3.594
44.8612,191.3294,3.594
44.3467,191.331,3.594
42.8023,191.3357,3.594
42.2861,191.3348,3.594
41.7701,191.3359,3.584
41.2528,191.3369,3.594
40.7362,191.3376,3.594
40.2177,191.3395,3.594
39.6976,191.3412,3.594
39.1763,191.3425,3.594
38.6548,191.3434,3.594
38.1343,191.3453,3.594
37.6136,191.3477,3.584
37.0916,191.3499,3.594
36.5732,191.3507,3.594
36.0529,191.3517,3.594
35.5353,191.3534,3.594
33.9875,191.3603,3.584
33.4739,191.3617,3.594
32.9618,191.3647,3.594
32.452,191.3667,3.594
31.9438,191.368,3.584
31.4377,191.3696,3.594
30.9313,191.3695,3.594
30.4238,191.3711,3.594
29.9165,191.3726,3.594
29.4092,191.3749,3.594
28.9019,191.3781,3.594
28.3935,191.381,3.594
27.8862,191.3846,3.594
27.3781,191.3877,3.594
26.8679,191.3926,3.594
27.8778,192.3889,3.594
28.3856,192.3863,3.594
28.8937,192.3826,3.594
29.4023,192.3787,3.594
29.9104,192.376,3.594
30.4181,192.3727,3.594
30.926,192.3706,3.594
31.4321,192.3689,3.594
31.939,192.3681,3.594
32.446,192.3674,3.594
32.9545,192.3663,3.594
33.4669,192.3652,3.594
33.9802,192.3634,3.594
34.4952,192.3611,3.594
35.533,192.3566,3.584
36.0457,192.3554,3.594
36.5656,192.353,3.594
37.0846,192.3514,3.594
37.6066,192.3498,3.594
38.128,192.3483,3.594
38.6487,192.348,3.594
39.1698,192.3471,3.594
39.6911,192.3461,3.594
40.2107,192.3444,3.594
40.7303,192.342,3.594
41.2474,192.3409,3.594
41.7641,192.3396,3.594
42.2796,192.3379,3.594
42.793,192.3375,3.594
43.3093,192.3362,3.594
43.8242,192.3348,3.594
44.3383,192.3341,3.594
44.8524,192.3326,3.594
45.3646,192.3319,3.594
45.8763,192.3308,3.594
46.3884,192.3307,3.594
46.9016,192.3288,3.594
47.413,192.3279,3.594
47.9242,192.3275,3.594
48.4358,192.3284,3.594
48.9462,192.3289,3.594
49.4536,192.3287,3.584
49.9608,192.3284,3.584
50.4689,192.3279,3.584
50.9737,192.3277,3.584
51.4804,192.3285,3.584
51.9891,192.3277,3.594
52.4986,192.3278,3.594
53.009,192.328,3.594
53.5201,192.3283,3.594
54.0304,192.3296,3.594
54.543,192.3299,3.584
55.0539,192.3299,3.594
55.5639,192.3317,3.584
56.0742,192.3315,3.584
56.5839,192.3324,3.594
57.093,192.3331,3.594
57.601,192.3341,3.594
58.1091,192.3349,3.584
58.618,192.3363,3.594
59.126,192.3377,3.594
59.6361,192.3409,3.594
60.1452,192.343,3.594
60.6535,192.3456,3.594
61.1616,192.3479,3.594
61.6699,192.3499,3.594
62.1767,192.3531,3.584
62.6848,192.3551,3.594
63.1925,192.358,3.594
63.7001,192.3606,3.594
64.2085,192.3628,3.594
64.717,192.3643,3.594
65.2292,192.366,3.594
65.737,192.3689,3.594
66.2444,192.3724,3.594
66.751,192.3769,3.594
67.2589,192.379,3.584
67.766,192.3816,3.594
68.274,192.3834,3.594
68.7809,192.3856,3.594
69.289,192.3877,3.594
69.7974,192.3888,3.594
70.3052,192.3913,3.594
70.8129,192.3943,3.594
71.3215,192.3954,3.594
71.829,192.3975,3.594
72.3364,192.3999,3.594
72.8437,192.4012,3.584
73.3502,192.403,3.584
73.8567,192.4052,3.584
74.3613,192.4073,3.584
74.866,192.4088,3.584
75.3696,192.4115,3.594
75.8727,192.4134,3.594
76.3796,192.4171,3.584
76.8827,192.421,3.584
77.3843,192.4232,3.584
77.8852,192.4265,3.584
78.3856,192.4293,3.584
78.8862,192.4321,3.584
79.3859,192.4353,3.584
79.886,192.4376,3.584
80.3865,192.4402,3.584
80.8866,192.4424,3.584
81.388,192.4455,3.584
81.8907,192.4489,3.584
82.3926,192.4527,3.584
82.8936,192.4549,3.584
83.3945,192.4577,3.584
83.8946,192.4606,3.584
84.3946,192.464,3.584
84.895,192.4671,3.584
85.3953,192.4693,3.584
85.895,192.4721,3.584
86.3956,192.4751,3.584
86.896,192.4782,3.584
87.398,192.4819,3.564
87.898,192.4854,3.584
88.3973,192.4884,3.584
88.8984,192.4915,3.574
89.3978,192.4945,3.584
89.8981,192.4974,3.584
90.3982,192.4999,3.584
90.8986,192.5028,3.584
91.3985,192.5054,3.584
91.8988,192.5082,3.584
92.4008,192.511,3.584
92.902,192.514,3.584
93.405,192.5176,3.584
93.9054,192.5208,3.584
94.4065,192.524,3.584
94.9071,192.5265,3.584
95.4086,192.5295,3.584
95.909,192.5325,3.584
96.4089,192.5359,3.584
96.9095,192.5391,3.584
97.4091,192.5419,3.584
97.9095,192.5447,3.584
98.4083,192.5494,3.584
98.9086,192.5529,3.584
99.4085,192.5548,3.584
99.908,192.5577,3.584
100.4075,192.5617,3.584
100.9072,192.5644,3.584
101.4063,192.567,3.584
101.906,192.5699,3.584
102.4067,192.5735,3.584
102.9083,192.5759,3.584
103.4102,192.5787,3.584
103.9142,192.5826,3.584
104.4165,192.5861,3.584
104.9196,192.5889,3.584
105.4227,192.5927,3.594
105.9302,192.5926,3.594
106.4347,192.5968,3.594
106.9408,192.5994,3.594
107.4499,192.601,3.584
107.9594,192.6037,3.594
108.4702,192.6066,3.594
108.9821,192.6088,3.584
109.4945,192.6118,3.584
110.0064,192.615,3.584
110.5185,192.6173,3.584
111.0311,192.6196,3.594
111.543,192.6224,3.584
112.0561,192.6246,3.584
112.5697,192.6267,3.584
113.0833,192.6285,3.584
113.5968,192.6303,3.584
114.1113,192.6334,3.584
114.6258,192.6354,3.584
115.1405,192.6372,3.584
115.6546,192.6406,3.594
116.1695,192.6432,3.584
116.6829,192.6467,3.584
117.1967,192.65,3.584
117.7097,192.6534,3.584
118.2213,192.6559,3.584
118.7331,192.6585,3.584
119.2446,192.6605,3.584
119.7555,192.6633,3.584
120.2658,192.6652,3.594
120.7754,192.6685,3.584
121.2864,192.6721,3.584
121.7949,192.6746,3.584
122.3037,192.6782,3.594
122.8135,192.6825,3.594
123.3233,192.6861,3.594
123.8333,192.6904,3.594
124.3433,192.6945,3.594
124.8558,192.6979,3.594
125.3683,192.7008,3.594
125.8815,192.7047,3.594
126.3986,192.7086,3.594
126.9141,192.7129,3.594
127.4293,192.7176,3.594
127.9514,192.7215,3.594
128.4683,192.7257,3.594
128.987,192.7304,3.594
128.4607,193.7434,3.594
127.9427,193.7392,3.594
127.4259,193.7354,3.594
126.9092,193.731,3.594
126.3928,193.7272,3.594
125.8756,193.7223,3.594
125.3623,193.7179,3.594
124.8503,193.7141,3.594
124.3385,193.7105,3.594
123.8281,193.7062,3.594
123.3167,193.7022,3.594
122.8073,193.6983,3.594
122.2975,193.6943,3.594
121.7883,193.691,3.594
121.2784,193.6868,3.594
120.7692,193.6839,3.584
120.2577,193.6799,3.594
119.747,193.6772,3.584
119.2372,193.674,3.584
118.7266,193.6719,3.584
118.2154,193.6682,3.584
117.7029,193.6659,3.584
117.1904,193.6633,3.584
116.6777,193.6605,3.584
116.1628,193.6577,3.584
115.6487,193.6557,3.584
115.1342,193.652,3.584
114.6182,193.6498,3.584
114.1045,193.6471,3.584
113.5896,193.6454,3.584
113.0763,193.6424,3.584
112.5631,193.6395,3.584
112.0496,193.6367,3.584
111.5358,193.6351,3.584
111.0247,193.6318,3.584
110.5119,193.6287,3.584
109.9997,193.6277,3.584
109.488,193.625,3.594
108.9743,193.6212,3.584
108.463,193.6186,3.584
107.9518,193.6158,3.594
107.4421,193.6129,3.594
106.9345,193.6098,3.584
106.4257,193.6086,3.584
105.92,193.6052,3.584
105.4154,193.6036,3.584
104.9149,193.5986,3.584
104.4114,193.596,3.594
103.9078,193.5934,3.584
103.4036,193.5879,3.594
102.9013,193.5854,3.584
102.3996,193.5826,3.584
101.8998,193.5794,3.584
101.4002,193.576,3.584
100.901,193.5728,3.584
100.4017,193.5695,3.584
99.9022,193.5661,3.584
99.4021,193.564,3.584
98.9024,193.5611,3.584
98.4021,193.5587,3.584
97.9029,193.5527,3.584
97.403,193.5489,3.584
96.9011,193.5456,3.584
96.4019,193.5426,3.584
95.9027,193.5389,3.584
95.402,193.5363,3.584
94.9011,193.5331,3.584
94.4004,193.5299,3.584
93.899,193.5274,3.584
93.3985,193.5244,3.584
92.8963,193.5217,3.584
92.3934,193.5169,3.584
91.8919,193.5141,3.584
91.3916,193.5106,3.584
90.8906,193.5074,3.584
90.3909,193.5049,3.584
89.8913,193.5031,3.584
89.3914,193.4994,3.584
88.8915,193.4965,3.584
88.3918,193.4938,3.584
87.8922,193.4904,3.584
87.3917,193.4881,3.584
86.889,193.4832,3.584
86.3878,193.4803,3.584
85.8884,193.4771,3.584
85.3892,193.4735,3.584
84.8888,193.4711,3.584
84.3885,193.4681,3.584
83.8885,193.4656,3.584
83.3882,193.4618,3.584
82.8877,193.4593,3.584
82.387,193.4562,3.584
81.8856,193.4529,3.584
81.3817,193.4484,3.584
80.8808,193.4453,3.584
80.3794,193.4434,3.584
79.8794,193.4407,3.584
79.3802,193.4378,3.584
78.8807,193.4352,3.584
78.3799,193.4323,3.584
77.88,193.4288,3.584
77.3794,193.4264,3.584
76.8771,193.4241,3.584
76.3744,193.4212,3.594
75.8659,193.4161,3.594
75.3621,193.4136,3.594
74.8585,193.4114,3.584
74.3533,193.409,3.584
73.8482,193.4081,3.594
73.3427,193.4056,3.594
72.8362,193.404,3.594
72.3298,193.4023,3.594
71.8228,193.4002,3.594
71.3144,193.3986,3.594
70.8067,193.3968,3.594
70.2976,193.3935,3.594
69.79,193.3906,3.594
69.2828,193.3891,3.594
68.7756,193.3863,3.594
68.2684,193.3834,3.594
67.7612,193.3802,3.594
67.2538,193.3773,3.594
66.7479,193.3746,3.594
66.2404,193.3715,3.594
65.7329,193.3683,3.594
65.2253,193.3653,3.594
64.7131,193.3627,3.594
64.2041,193.361,3.594
63.6949,193.3587,3.594
63.1876,193.3564,3.594
62.68,193.3523,3.594
62.1712,193.3507,3.594
61.6645,193.3477,3.594
61.1569,193.3453,3.594
60.649,193.3441,3.594
60.1403,193.3407,3.594
59.6312,193.3398,3.594
59.119,193.3369,3.594
58.6105,193.3351,3.594
58.1018,193.3347,3.594
57.5939,193.3336,3.584
57.0861,193.3318,3.594
56.5765,193.3319,3.584
56.0666,193.3309,3.594
55.5572,193.3303,3.594
55.0468,193.3305,3.594
54.535,193.3306,3.594
54.0241,193.3301,3.594
53.5132,193.3269,3.594
53.0011,193.3276,3.594
52.4906,193.3266,3.594
51.9815,193.327,3.584
51.4731,193.3269,3.584
50.9661,193.3266,3.584
50.4595,193.3267,3.584
49.9521,193.3271,3.584
49.4465,193.3278,3.584
48.9384,193.3287,3.594
48.4298,193.3286,3.584
47.9168,193.3285,3.594
47.4053,193.3285,3.594
46.8935,193.3297,3.594
46.3803,193.3295,3.594
45.8687,193.331,3.594
45.3561,193.3335,3.594
44.8436,193.3338,3.594
44.3305,193.3345,3.594
43.8163,193.336,3.594
43.3011,193.3379,3.594
42.7864,193.3392,3.594
42.2721,193.3396,3.594
41.7565,193.3407,3.594
41.2397,193.3423,3.594
40.7224,193.3433,3.594
40.2043,193.3446,3.594
39.6839,193.3465,3.594
39.1643,193.3477,3.594
38.6428,193.3493,3.594
38.1218,193.35,3.594
37.5998,193.3522,3.594
37.0785,193.354,3.594
36.5572,193.355,3.594
36.038,193.3571,3.594
35.5219,193.359,3.594
35.0044,193.3608,3.594
34.4894,193.3621,3.594
33.9741,193.3635,3.594
33.4614,193.3649,3.594
32.9514,193.3666,3.594
32.4426,193.3666,3.594
31.9348,193.3675,3.594
31.4275,193.3693,3.594
30.9196,193.371,3.594
30.4109,193.3742,3.594
29.9019,193.3764,3.594
29.3935,193.3802,3.594
28.8848,193.3845,3.594
28.3766,193.3874,3.594
28.8753,194.3861,3.594
29.3844,194.3824,3.594
29.8929,194.3785,3.594
30.4021,194.3754,3.594
30.9114,194.3729,3.594
31.4212,194.3708,3.594
31.9302,194.3688,3.594
32.4385,194.3663,3.594
32.9484,194.3653,3.594
33.459,194.3644,3.594
33.97,194.3641,3.594
34.4842,194.363,3.594
34.9991,194.3614,3.594
35.516,194.36,3.594
36.0325,194.359,3.594
36.5513,194.3567,3.594
37.0713,194.3568,3.594
37.5935,194.3549,3.594
38.115,194.3525,3.594
38.6369,194.3515,3.594
39.1575,194.3496,3.594
39.6775,194.3474,3.594
40.1978,194.346,3.594
40.7158,194.3447,3.594
41.2328,194.3434,3.594
41.7486,194.342,3.594
42.2637,194.3412,3.594
42.7786,194.3407,3.594
43.2936,194.3388,3.594
43.808,194.3369,3.594
44.3219,194.3353,3.594
44.8341,194.3344,3.594
45.3472,194.3329,3.594
45.8609,194.3311,3.594
46.3726,194.3306,3.594
46.8849,194.3293,3.594
47.3977,194.3281,3.594
47.9084,194.3285,3.594
48.4204,194.3301,3.594
48.9302,194.3281,3.584
49.4369,194.3281,3.584
49.944,194.3272,3.584
50.4502,194.3268,3.584
50.9577,194.3262,3.584
51.4646,194.3262,3.584
51.9743,194.3263,3.594
52.4842,194.3269,3.594
52.9942,194.3265,3.594
53.505,194.3277,3.594
54.016,194.3293,3.594
54.5273,194.3308,3.594
55.0396,194.3295,3.594
55.5498,194.3299,3.594
56.0597,194.3299,3.594
56.5695,194.3305,3.594
57.0786,194.3318,3.584
57.5869,194.3329,3.594
58.0957,194.3332,3.594
58.6042,194.3347,3.594
59.1128,194.3366,3.594
59.6252,194.3391,3.594
60.1343,194.3405,3.594
60.6434,194.3419,3.594
61.1521,194.343,3.594
61.6602,194.3447,3.594
62.1668,194.3473,3.594
62.6755,194.3494,3.584
63.1831,194.3526,3.584
63.6913,194.3558,3.584
64.2005,194.3584,3.584
64.7083,194.36,3.594
65.2215,194.3636,3.594
65.7293,194.3665,3.594
66.237,194.3696,3.594
66.7432,194.3724,3.594
67.251,194.3758,3.594
67.7567,194.3792,3.594
68.263,194.3822,3.594
68.7695,194.386,3.584
69.2776,194.389,3.594
69.7838,194.3926,3.594
70.2915,194.396,3.594
70.8001,194.3996,3.594
71.3077,194.4019,3.594
71.8155,194.4041,3.584
72.3223,194.4056,3.584
72.8291,194.4075,3.584
73.3353,194.4092,3.584
73.8404,194.4112,3.584
74.3457,194.4129,3.584
74.85,194.4158,3.584
75.3535,194.4195,3.574
75.8592,194.4211,3.584
76.3678,194.4259,3.584
76.871,194.4289,3.584
77.373,194.4307,3.584
77.8734,194.4332,3.584
78.3739,194.4364,3.584
78.874,194.44,3.594
79.3741,194.4419,3.584
79.8737,194.4453,3.584
80.3735,194.448,3.584
80.8744,194.4511,3.584
81.3754,194.4541,3.584
81.8793,194.459,3.584
82.3803,194.4615,3.584
82.8816,194.4639,3.584
83.3819,194.4662,3.584
83.883,194.47,3.584
84.3828,194.4729,3.584
84.882,194.4759,3.584
85.382,194.4792,3.584
85.8816,194.4819,3.584
86.3822,194.4853,3.584
86.8823,194.4885,3.584
87.3847,194.4931,3.584
87.8858,194.4958,3.584
88.3853,194.4985,3.584
88.8845,194.5018,3.584
89.384,194.504,3.584
89.8844,194.5071,3.584
90.3843,194.5104,3.584
90.884,194.5141,3.584
91.3846,194.5177,3.584
91.8855,194.5211,3.584
92.3863,194.5249,3.584
92.8899,194.5283,3.584
93.3916,194.531,3.584
93.8924,194.5344,3.584
94.3925,194.5377,3.584
94.8932,194.54,3.584
95.3947,194.5435,3.584
95.8956,194.5466,3.584
96.3955,194.5497,3.584
96.8952,194.554,3.584
97.3961,194.5573,3.584
97.8964,194.5609,3.584
98.3956,194.5661,3.584
98.8969,194.569,3.584
99.3965,194.5723,3.584
99.8963,194.5748,3.584
100.3955,194.5782,3.584
100.8951,194.5812,3.584
101.3931,194.5854,3.584
101.8926,194.5889,3.584
102.3933,194.5925,3.584
102.8941,194.5953,3.584
103.3963,194.5996,3.594
103.9014,194.6041,3.584
104.4035,194.607,3.584
104.9084,194.6098,3.584
105.4106,194.613,3.584
105.9127,194.6168,3.584
106.4185,194.6182,3.584
106.9261,194.6199,3.594
107.4343,194.6236,3.594
107.9438,194.6272,3.594
108.4555,194.6296,3.594
108.967,194.6337,3.594
109.4804,194.638,3.594
109.9926,194.6398,3.594
110.5046,194.6429,3.594
111.0167,194.6445,3.594
111.5289,194.6478,3.594
112.0415,194.6493,3.594
112.5546,194.6525,3.594
113.0683,194.6553,3.594
113.5825,194.6583,3.584
114.0968,194.6609,3.584
114.6116,194.6638,3.584
115.1271,194.6678,3.584
115.6418,194.6698,3.584
116.1567,194.672,3.584
116.6703,194.675,3.584
117.1833,194.6777,3.584
117.697,194.6801,3.584
118.2085,194.684,3.594
118.7191,194.6866,3.594
119.2292,194.6893,3.594
